   2    48     0.0460000     0.7000000     0.0208333   150       120823  3.951466e+01   -1.203174e+00  2.232798e-05   2.720486e-02  1.105588e-04   1.430768e+03  3.457717e+00   8.007150e+01  1.148690e-01   3.628998e+01  8.653894e-02   2.814196e+03  1.125153e+01   6.026250e+00  5.779667e-03   3.590215e+00  2.557464e-03  3.137627e+01  5.540533e-02  1.711981e+01  2.895689e-02  1.152772e+01  0.000000e+00  3.335423e+03  8.123446e-02
   2    48     0.0470000     0.5000000     0.0208333   170       109374  3.605201e+01   -1.096456e+00  1.332344e-05   1.675049e-02  1.092030e-04   6.658689e+02  2.490366e+00   6.332205e+01  6.672494e-02   1.908288e+01  5.835308e-02   8.960950e+02  4.891402e+00   5.400956e+00  4.152565e-03   3.508752e+00  2.012918e-03  2.356564e+01  5.494755e-02  1.215905e+01  2.797041e-02  8.047423e+00  0.000000e+00  2.769871e+03  7.749506e-02
   2    48     0.0470000     0.7000000     0.0208333   150       120983  3.953361e+01   -1.203298e+00  2.339831e-05   2.953014e-02  1.161872e-04   1.548062e+03  3.345047e+00   7.950694e+01  1.063932e-01   3.866243e+01  8.515604e-02   3.144385e+03  1.163578e+01   5.993740e+00  5.836927e-03   3.582444e+00  2.705695e-03  3.283250e+01  5.115269e-02  1.783521e+01  2.763913e-02  1.195285e+01  0.000000e+00  3.336071e+03  1.010370e-01
   2    48     0.0480000     0.5000000     0.0208333   170       109533  3.608239e+01   -1.096563e+00  1.534931e-05   1.888199e-02  1.098777e-04   7.517407e+02  2.313888e+00   6.351119e+01  6.259191e-02   2.089985e+01  5.926939e-02   1.047919e+03  5.216744e+00   5.397183e+00  3.788309e-03   3.509163e+00  2.001282e-03  2.514797e+01  4.869436e-02  1.294735e+01  2.726623e-02  8.503310e+00  0.000000e+00  2.770391e+03  8.730230e-02
   2    48     0.0480000     0.7000000     0.0208333   150       120991  3.955783e+01   -1.203432e+00  1.952121e-05   3.163375e-02  1.213815e-04   1.657987e+03  3.153429e+00   7.923062e+01  1.148525e-01   4.097834e+01  7.832272e-02   3.478374e+03  1.126021e+01   5.974476e+00  5.539441e-03   3.576986e+00  2.635732e-03  3.410142e+01  4.912506e-02  1.849138e+01  2.463364e-02  1.235141e+01  0.000000e+00  3.336651e+03  9.216238e-02
   2    48     0.0490000     0.5000000     0.0208333   170       109576  3.612426e+01   -1.096655e+00  1.438452e-05   2.139289e-02  1.102452e-04   8.410175e+02  2.551713e+00   6.357750e+01  7.578195e-02   2.284438e+01  6.396770e-02   1.221374e+03  5.888686e+00   5.392203e+00  4.457279e-03   3.508951e+00  2.095171e-03  2.671426e+01  5.281010e-02  1.374368e+01  2.739782e-02  8.966432e+00  0.000000e+00  2.770962e+03  7.560281e-02
   2    48     0.0490000     0.7000000     0.0208333    50       120971  3.965416e+01   -1.203541e+00  3.509990e-05   3.323042e-02  1.970880e-04   1.757984e+03  5.562015e+00   7.960756e+01  1.917743e-01   4.303717e+01  1.433187e-01   3.785877e+03  2.109722e+01   5.927503e+00  1.095138e-02   3.576800e+00  3.991703e-03  3.507752e+01  8.720981e-02  1.911477e+01  4.365256e-02  1.268716e+01  0.000000e+00  3.337191e+03  1.728824e-01
   2    48     0.0500000     0.5000000     0.0208333   180       109718  3.614029e+01   -1.096754e+00  1.540983e-05   2.405891e-02  1.041428e-04   9.336145e+02  2.731022e+00   6.354698e+01  7.208226e-02   2.464921e+01  6.519743e-02   1.389973e+03  6.260835e+00   5.387707e+00  4.387413e-03   3.509344e+00  2.022199e-03  2.826769e+01  5.398650e-02  1.444457e+01  2.707144e-02  9.374963e+00  0.000000e+00  2.771377e+03  7.512558e-02
   2    48     0.0500000     0.6000000     0.0208333    10       114827  3.781052e+01   -1.145467e+00  1.158146e-04   7.487917e-02  1.218269e-03   3.053792e+03  1.772925e+01   6.181034e+01  2.928137e-01   6.900736e+01  4.236425e-01   9.043287e+03  8.673451e+01   5.044420e+00  2.497228e-02   3.192902e+00  8.688397e-03  5.315086e+01  2.569180e-01  2.720320e+01  1.361809e-01  1.734200e+01  0.000000e+00  3.023143e+03  2.483210e-01
   2    48     0.0500000     0.7000000     0.0208333    60       121022  3.965201e+01   -1.203711e+00  3.524694e-05   3.516458e-02  1.667429e-04   1.845283e+03  5.256211e+00   7.933195e+01  1.763457e-01   4.489496e+01  1.359731e-01   4.100384e+03  2.114171e+01   5.944157e+00  9.037442e-03   3.566998e+00  3.907024e-03  3.604347e+01  7.912670e-02  1.955575e+01  4.219557e-02  1.300175e+01  0.000000e+00  3.338176e+03  1.330004e-01
   2    48     0.0500000     0.8000000     0.0208333    10       127439  4.125146e+01   -1.267423e+00  7.827479e-05   7.083333e-04  4.392052e-05   2.173745e+02  2.547562e+00   8.324030e+01  2.753635e-01   1.160863e+01  1.039166e-01   3.836428e+02  7.132302e+00   6.672139e+00  1.472713e-02   4.073228e+00  8.288643e-03  9.697603e+00  8.106019e-02  6.571098e+00  5.812716e-02  5.195355e+00  0.000000e+00  3.700979e+03  4.051328e-01
   2    48     0.0500000     0.9000000     0.0208333    10       133718  4.316681e+01   -1.334339e+00  7.544430e-05   1.041667e-05  7.115938e-06   9.335344e+01  4.101258e-01   5.953236e+01  1.840039e-01   8.227141e+00  2.750644e-02   1.979684e+02  1.385298e+00   6.049142e+00  1.307955e-02   4.089937e+00  7.583202e-03  5.758092e+00  1.749173e-02  4.583987e+00  1.733033e-02  3.841727e+00  0.000000e+00  4.101732e+03  4.039667e-01
   2    48     0.0500000     1.0000000     0.0208333    10       140230  4.508060e+01   -1.403214e+00  3.737238e-05   0.000000e+00  0.000000e+00   6.956108e+01  2.397299e-01   5.021930e+01  9.107874e-02   7.398048e+00  2.238274e-02   1.609263e+02  9.523265e-01   5.749263e+00  1.191155e-02   4.035983e+00  2.858560e-03  4.741047e+00  1.649039e-02  4.091073e+00  1.636914e-02  3.486260e+00  0.000000e+00  4.536773e+03  4.065155e-01
   2    48     0.0510000     0.5000000     0.0208333   170       109606  3.617000e+01   -1.096865e+00  1.556992e-05   2.653015e-02  1.171557e-04   1.029877e+03  2.669270e+00   6.356860e+01  7.775181e-02   2.670078e+01  6.661524e-02   1.594019e+03  6.933567e+00   5.373797e+00  4.495481e-03   3.507637e+00  2.055936e-03  2.978502e+01  5.155738e-02  1.521898e+01  2.739866e-02  9.822089e+00  0.000000e+00  2.771997e+03  7.744471e-02
   2    48     0.0520000     0.5000000     0.0208333   170       109753  3.618124e+01   -1.096957e+00  1.804756e-05   2.901887e-02  1.150931e-04   1.121902e+03  2.844738e+00   6.328593e+01  8.000805e-02   2.864736e+01  7.197859e-02   1.803002e+03  7.859980e+00   5.361339e+00  4.473027e-03   3.504992e+00  2.164992e-03  3.124474e+01  5.390603e-02  1.592108e+01  2.762544e-02  1.023036e+01  0.000000e+00  2.772494e+03  8.390594e-02
   2    48     0.0530000     0.5000000     0.0208333   170       109568  3.620480e+01   -1.097060e+00  1.773508e-05   3.147365e-02  1.175723e-04   1.220949e+03  2.883420e+00   6.305722e+01  7.851221e-02   3.074728e+01  7.143284e-02   2.037620e+03  8.117474e+00   5.341331e+00  4.500390e-03   3.499792e+00  2.427518e-03  3.273618e+01  5.205316e-02  1.666113e+01  2.679592e-02  1.065794e+01  0.000000e+00  2.773026e+03  7.769416e-02
   2    48     0.0540000     0.5000000     0.0208333   170       109625  3.622042e+01   -1.097160e+00  1.683790e-05   3.355686e-02  1.292172e-04   1.308644e+03  2.826163e+00   6.298542e+01  8.684544e-02   3.248531e+01  7.532607e-02   2.243481e+03  9.274492e+00   5.322475e+00  5.329728e-03   3.504205e+00  2.513249e-03  3.397354e+01  5.177141e-02  1.725807e+01  2.812451e-02  1.098485e+01  0.000000e+00  2.773436e+03  7.279978e-02
   2    48     0.0550000     0.5000000     0.0208333   170       109754  3.624304e+01   -1.097317e+00  1.848250e-05   3.578346e-02  1.084915e-04   1.401244e+03  2.957279e+00   6.298442e+01  8.383073e-02   3.445455e+01  7.782831e-02   2.488195e+03  9.737870e+00   5.310772e+00  4.955198e-03   3.495717e+00  2.516531e-03  3.521396e+01  5.368028e-02  1.789598e+01  2.816221e-02  1.136725e+01  0.000000e+00  2.774149e+03  8.167051e-02
   2    48     0.0560000     0.5000000     0.0208333    10       109712  3.620038e+01   -1.097475e+00  6.518479e-05   3.724792e-02  5.535332e-04   1.467517e+03  1.484635e+01   6.277191e+01  3.120609e-01   3.584896e+01  3.966762e-01   2.657049e+03  4.825117e+01   5.323140e+00  1.911166e-02   3.508985e+00  9.092877e-03  3.613912e+01  1.676413e-01  1.829410e+01  1.495311e-01  1.159606e+01  0.000000e+00  2.775201e+03  3.183692e-01
   2    48     0.0570000     0.5000000     0.0208333    10       109522  3.626517e+01   -1.097494e+00  5.982664e-05   3.974167e-02  5.368213e-04   1.554118e+03  1.023777e+01   6.281566e+01  2.519267e-01   3.755807e+01  2.075569e-01   2.894991e+03  2.336900e+01   5.319441e+00  1.938779e-02   3.503480e+00  5.745892e-03  3.722290e+01  1.478931e-01  1.880688e+01  9.521973e-02  1.190884e+01  0.000000e+00  2.775582e+03  2.524621e-01
   2    48     0.0580000     0.5000000     0.0208333    10       109635  3.621534e+01   -1.097639e+00  4.640003e-05   4.172917e-02  6.167199e-04   1.668358e+03  1.560835e+01   6.245692e+01  5.141127e-01   3.989038e+01  3.431885e-01   3.233762e+03  4.713818e+01   5.233044e+00  2.494693e-02   3.484435e+00  9.083297e-03  3.873741e+01  2.981382e-01  1.965992e+01  1.309016e-01  1.234671e+01  0.000000e+00  2.776083e+03  4.387211e-01
   2    48     0.0590000     0.5000000     0.0208333    10       109808  3.629188e+01   -1.097834e+00  1.132261e-04   4.315625e-02  7.312025e-04   1.718522e+03  1.339978e+01   6.283238e+01  4.384941e-01   4.097221e+01  3.189685e-01   3.400820e+03  4.693654e+01   5.306278e+00  1.689349e-02   3.509786e+00  1.181870e-02  3.921562e+01  2.705719e-01  1.980583e+01  9.910628e-02  1.247927e+01  0.000000e+00  2.776582e+03  3.840734e-01
   2    48     0.0600000     0.5000000     0.0208333    20       109774  3.622130e+01   -1.097803e+00  5.965409e-05   4.510833e-02  3.402235e-04   1.796201e+03  1.067121e+01   6.305496e+01  1.888638e-01   4.269486e+01  1.938399e-01   3.652241e+03  2.695939e+01   5.274129e+00  1.677709e-02   3.497021e+00  9.021828e-03  4.005155e+01  1.580614e-01  2.034895e+01  7.679653e-02  1.278831e+01  0.000000e+00  2.777506e+03  2.714559e-01
   2    48     0.0600000     0.6000000     0.0208333    10       115209  3.797201e+01   -1.147086e+00  1.837910e-04   7.593750e-02  5.465856e-04   3.427408e+03  3.141780e+01   6.744421e+01  4.984405e-01   7.702619e+01  6.290137e-01   1.116666e+04  1.238989e+02   5.245432e+00  2.570423e-02   3.286927e+00  1.599635e-02  5.392080e+01  4.155442e-01  2.826017e+01  1.731505e-01  1.809196e+01  0.000000e+00  3.032602e+03  4.467155e-01
   2    48     0.0600000     0.7000000     0.0208333    10       121211  3.976548e+01   -1.205279e+00  1.355825e-04   4.907500e-02  6.879011e-04   2.708276e+03  1.026267e+01   8.025557e+01  4.010524e-01   6.303038e+01  2.084058e-01   7.644255e+03  4.587354e+01   5.799501e+00  2.208150e-02   3.535939e+00  1.913883e-02  4.371577e+01  1.125763e-01  2.399834e+01  7.455178e-02  1.566813e+01  0.000000e+00  3.346336e+03  2.749894e-01
   2    48     0.0600000     0.8000000     0.0208333   140       127910  4.134381e+01   -1.268395e+00  1.762738e-05   6.490476e-03  5.934398e-05   6.839188e+02  2.506461e+00   1.073938e+02  1.324295e-01   2.252939e+01  6.878764e-02   1.272320e+03  6.808640e+00   7.204049e+00  6.139307e-03   4.143983e+00  2.524774e-03  1.770031e+01  4.354776e-02  1.114238e+01  2.629899e-02  8.045611e+00  0.000000e+00  3.706836e+03  1.078375e-01
   2    48     0.0600000     0.9000000     0.0208333    10       133921  4.339302e+01   -1.335297e+00  7.198584e-05   2.291667e-04  4.049272e-05   1.750226e+02  1.784943e+00   8.394701e+01  3.103753e-01   1.130372e+01  7.813742e-02   3.673711e+02  5.495837e+00   6.877018e+00  1.701009e-02   4.294702e+00  3.420348e-03  7.957190e+00  5.816023e-02  6.129169e+00  4.312238e-02  4.879705e+00  0.000000e+00  4.108009e+03  4.091245e-01
   2    48     0.0600000     1.0000000     0.0208333    10       140551  4.522971e+01   -1.404046e+00  4.718258e-05   3.125000e-05  1.172357e-05   1.131131e+02  8.687614e-01   6.919815e+01  1.994242e-01   9.391049e+00  4.048673e-02   2.560807e+02  2.236178e+00   6.463734e+00  1.391136e-02   4.253642e+00  4.721210e-03  6.085837e+00  4.388174e-02  5.141080e+00  2.194979e-02  4.197811e+00  0.000000e+00  4.542333e+03  2.399958e-01
   2    48     0.0610000     0.8000000     0.0208333   130       127899  4.142080e+01   -1.268474e+00  2.093328e-05   7.907372e-03  7.247406e-05   7.710806e+02  2.630714e+00   1.080336e+02  1.264380e-01   2.435593e+01  7.130126e-02   1.458053e+03  7.761034e+00   7.188973e+00  6.574309e-03   4.139583e+00  2.627570e-03  1.892579e+01  4.239799e-02  1.180523e+01  2.738304e-02  8.441204e+00  0.000000e+00  3.707300e+03  1.089274e-01
   2    48     0.0620000     0.8000000     0.0208333   130       127776  4.147156e+01   -1.268655e+00  2.095433e-05   9.366667e-03  8.714261e-05   8.747638e+02  3.211407e+00   1.087652e+02  1.435186e-01   2.660941e+01  7.781389e-02   1.692438e+03  8.456178e+00   7.181993e+00  6.821638e-03   4.124530e+00  2.982367e-03  2.027358e+01  5.177720e-02  1.256453e+01  2.755903e-02  8.918450e+00  0.000000e+00  3.708332e+03  1.231344e-01
   2    48     0.0630000     0.8000000     0.0208333   130       127722  4.151068e+01   -1.268700e+00  2.425755e-05   1.121298e-02  8.442998e-05   9.833690e+02  3.404612e+00   1.084674e+02  1.464864e-01   2.875918e+01  8.454304e-02   1.936566e+03  1.020479e+01   7.146081e+00  7.195005e-03   4.111966e+00  2.957485e-03  2.169658e+01  5.163448e-02  1.328574e+01  2.852102e-02  9.351699e+00  0.000000e+00  3.708646e+03  1.086809e-01
   2    48     0.0640000     0.8000000     0.0208333   130       127836  4.155122e+01   -1.268883e+00  2.369124e-05   1.310032e-02  9.239481e-05   1.096863e+03  3.592600e+00   1.081728e+02  1.694272e-01   3.114557e+01  8.601025e-02   2.215570e+03  1.065711e+01   7.106695e+00  7.476727e-03   4.100358e+00  3.021756e-03  2.309576e+01  5.309481e-02  1.405027e+01  2.934912e-02  9.809925e+00  0.000000e+00  3.709492e+03  1.094054e-01
   2    48     0.0650000     0.8000000     0.0208333   130       127855  4.158750e+01   -1.269013e+00  2.191623e-05   1.501971e-02  9.742636e-05   1.213131e+03  3.710677e+00   1.074787e+02  1.418039e-01   3.349418e+01  9.689027e-02   2.513827e+03  1.234384e+01   7.068348e+00  7.811322e-03   4.090084e+00  2.796291e-03  2.450244e+01  5.104618e-02  1.477123e+01  3.234588e-02  1.024163e+01  0.000000e+00  3.710364e+03  1.025225e-01
   2    48     0.0660000     0.8000000     0.0208333   130       127874  4.160970e+01   -1.269091e+00  2.403352e-05   1.716090e-02  9.180785e-05   1.329128e+03  3.604911e+00   1.065885e+02  1.708342e-01   3.584370e+01  9.556830e-02   2.820827e+03  1.291392e+01   7.017727e+00  7.657954e-03   4.078928e+00  2.963498e-03  2.587245e+01  5.242084e-02  1.548300e+01  3.016872e-02  1.065936e+01  0.000000e+00  3.710906e+03  1.148501e-01
   2    48     0.0670000     0.8000000     0.0208333   130       128095  4.161868e+01   -1.269290e+00  2.941280e-05   1.879071e-02  8.969225e-05   1.449998e+03  3.746210e+00   1.056694e+02  1.698774e-01   3.824513e+01  1.040624e-01   3.154239e+03  1.485485e+01   6.970153e+00  7.551730e-03   4.057670e+00  3.404111e-03  2.724830e+01  4.889561e-02  1.618224e+01  3.152512e-02  1.108732e+01  0.000000e+00  3.711887e+03  1.108230e-01
   2    48     0.0680000     0.8000000     0.0208333   130       128024  4.164257e+01   -1.269435e+00  2.626862e-05   2.077308e-02  9.932633e-05   1.559794e+03  3.536912e+00   1.048038e+02  1.668265e-01   4.070877e+01  1.030450e-01   3.516533e+03  1.525429e+01   6.922590e+00  7.928684e-03   4.042511e+00  3.345188e-03  2.846446e+01  4.750341e-02  1.687705e+01  3.213930e-02  1.150374e+01  0.000000e+00  3.712785e+03  1.056546e-01
   2    48     0.0690000     0.8000000     0.0208333   130       128032  4.166879e+01   -1.269590e+00  3.341128e-05   2.256122e-02  9.690441e-05   1.681729e+03  3.617246e+00   1.041256e+02  1.444144e-01   4.308742e+01  9.256337e-02   3.886179e+03  1.417743e+01   6.861128e+00  7.794883e-03   4.024008e+00  3.047415e-03  2.973592e+01  4.407412e-02  1.755398e+01  2.922752e-02  1.190110e+01  0.000000e+00  3.713485e+03  1.025144e-01
   2    48     0.0700000     0.5000000     0.0208333    10       110072  3.634541e+01   -1.099382e+00  7.784190e-05   5.803333e-02  5.601563e-04   2.457543e+03  1.067424e+01   6.477925e+01  2.569209e-01   5.650620e+01  3.841992e-01   6.152231e+03  7.415090e+01   5.226576e+00  1.121788e-02   3.528827e+00  1.103442e-02  4.642942e+01  1.262062e-01  2.392903e+01  1.028087e-01  1.479999e+01  0.000000e+00  2.784628e+03  4.285786e-01
   2    48     0.0700000     0.6000000     0.0208333    10       115544  3.810717e+01   -1.148970e+00  1.534898e-04   7.726250e-02  9.768748e-04   3.820876e+03  1.198198e+01   7.087661e+01  4.546606e-01   8.526986e+01  2.897511e-01   1.354764e+04  6.851868e+01   5.301475e+00  2.650278e-02   3.354377e+00  9.003790e-03  5.556809e+01  1.911258e-01  2.967032e+01  1.022828e-01  1.887593e+01  0.000000e+00  3.041955e+03  3.442877e-01
   2    48     0.0700000     0.7000000     0.0208333    10       121542  3.985459e+01   -1.206951e+00  2.072216e-04   5.834583e-02  7.115681e-04   3.303173e+03  3.011564e+01   8.163724e+01  5.343750e-01   7.523247e+01  6.863961e-01   1.066983e+04  1.527959e+02   5.828333e+00  2.564629e-02   3.556367e+00  1.715498e-02  4.798977e+01  3.070938e-01  2.636221e+01  1.535221e-01  1.714807e+01  0.000000e+00  3.355373e+03  6.207118e-01
   2    48     0.0700000     0.8000000     0.0208333   140       128250  4.168536e+01   -1.269702e+00  2.771568e-05   2.434345e-02  1.115886e-04   1.791901e+03  3.663533e+00   1.034290e+02  1.602719e-01   4.539041e+01  9.704135e-02   4.264027e+03  1.510301e+01   6.823610e+00  7.661833e-03   4.012890e+00  3.434439e-03  3.086648e+01  5.031860e-02  1.816189e+01  2.897484e-02  1.226549e+01  0.000000e+00  3.714279e+03  1.053715e-01
   2    48     0.0700000     0.9000000     0.0208333    60       134355  4.339394e+01   -1.336246e+00  2.723982e-05   2.261806e-03  6.037945e-05   4.554690e+02  2.491617e+00   1.160885e+02  1.921153e-01   1.855318e+01  7.639709e-02   9.140464e+02  6.874780e+00   7.580684e+00  1.070721e-02   4.411623e+00  3.881649e-03  1.306202e+01  4.571386e-02  9.190941e+00  3.126019e-02  6.838814e+00  0.000000e+00  4.114092e+03  1.644837e-01
   2    48     0.0700000     1.0000000     0.0208333    10       140901  4.538194e+01   -1.405092e+00  7.324562e-05   3.000000e-04  4.843221e-05   2.251888e+02  2.089365e+00   9.823286e+01  3.152055e-01   1.319628e+01  7.635145e-02   4.883897e+02  6.099174e+00   7.262439e+00  1.465292e-02   4.436613e+00  1.029934e-02  8.684794e+00  4.977003e-02  6.905387e+00  3.866697e-02  5.367219e+00  0.000000e+00  4.548321e+03  5.365634e-01
   2    48     0.0710000     0.9000000     0.0208333    50       134521  4.346835e+01   -1.336335e+00  2.537836e-05   3.032917e-03  6.949284e-05   5.228583e+02  3.208584e+00   1.186420e+02  2.279740e-01   2.013045e+01  8.240306e-02   1.053746e+03  8.199394e+00   7.638055e+00  1.204295e-02   4.416520e+00  4.737210e-03  1.410097e+01  5.786621e-02  9.769963e+00  3.367290e-02  7.204996e+00  0.000000e+00  4.114428e+03  1.538955e-01
